global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
789.2171550764343	-8.23931099315405	622863.7178669404	67.88624564190917	1047.7693487543781	-8.80720227681627	77.56681194475769	1097820.6081891735	817.5350901458747	-2.255621970725315	5.0878304748187535	668363.6236198235	848.361269714317	684.3804991444956	3.064673	80.986137	2.23843475	1.25475	-0.2714130067	0.094902285	-0.0088601036	-0.2755615191	0.12970767960000001	-0.020219621599999998	0.16416261669999999	-0.2926657385	0.0215947388	-0.1499397198	0.17183199780000002	-0.0330730266	-0.052942689400000006	-0.0490005229	0.2978453986	-0.07123976	-0.2274907103	-0.2437789983	-0.0827813113	-0.17522970940000002	0.1583681368	0.019299578799999998	0.023396080899999998	-0.0638724424	0.0015182954000000002	0.10807252939999999	-0.18046045489999998	0.007815234499999999	0.0260685696	-0.1640531458	0.3336613887	-0.0756140611	0.074109343	0.08532639439999999	0.20888798579999998	-0.0034586398999999998	-0.2484586098	-0.20351723370000002	0.2859828028	-0.045260898499999994	-0.2000118096	0.043546039	-0.21497004809999998	-0.056544657699999994	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	0.078974	0.1030152	0.01061213143104	0.006236892676000001	0.051576	-1.0988639999999998	0.002660083776	1.2075020904959997	-1.00069	-0.4125109999999999	1.0013804760999998	0.17016532512099988	-0.0122255	0.0049097	2.4105154089999993e-05	0.00014946285025000002	0.00137678	0.00495558	2.4557773136400006e-05	1.8955231684e-06	-0.00318692	-0.0026156110000000003	1.01564590864e-05	6.841420903321001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.4044366867407	-0.8127183896936003	621581.555787337	0.6605111809461588	1057.5201731023633	9.750824347985144	95.07857546525992	1118348.9165184523	819.9447527710306	2.4096626251558746	5.806473967073102	672309.3975967465	845.9172579786941	659.8120568025419	2.82317	74.604248	1.4135941	0.8696899999999999	-0.1651008095	-0.1306708624	0.0147094187	0.0164692028	0.1652646764	0.1967050766	0.047422856799999996	-0.15854111099999998	-0.23346926629999998	-0.17533511010000002	0.067668937	0.0591108333	0.06771629929999999	0.044938905700000004	-0.1491924056	-0.0604128704	0.068081207	-0.0361871928	0.0046997071000000005	0.1762632221	-0.0284176493	0.33357416300000003	0.1428265423	-0.0836598159	-0.10254498390000001	-0.16701188179999998	-0.0627275213	0.09799419470000001	-0.18375179960000002	-0.0512814533	0.06586947580000001	-0.2311374672	0.12754401	0.1306132747	-0.1708430739	-0.1187898564	0.2132308674	0.0559514679	-0.0606367957	0.0043458163	-0.0675620994	0.1738583459	-0.0647142751	-0.0448946431	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	0.08579109999999998	0.006817099999999979	4.647285240999971e-05	0.007360112839209997	0.630891	0.5793149999999999	0.398023453881	0.335605869225	-0.38024	0.6204499999999998	0.14458245760000002	0.3849582024999998	-0.0135447	-0.0013191999999999993	1.740288639999999e-06	0.00018345889809	-0.00020868	-0.00158546	2.5136834116e-06	4.35473424e-08	-0.00195134	0.0012355800000000002	3.8077277956e-06	1.5266579364000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.3283865346882	-9.076050152052515	607352.7340587603	82.37468636257252	1021.6855725993996	-35.834600502963674	1284.1185932070039	1043841.4092577632	812.8871234538702	-7.0576293171603774	49.81013157844164	660785.4754771077	837.5004394035786	631.1542503911427	1.514777	40.029041	0.381304525	0.275185	-0.1292726163	-0.0490722246	-0.154265474	-0.08937363849999999	-0.0754066731	0.06109875	0.0916393301	-0.0694352853	0.0493511645	-0.1046719345	-0.0146159395	-0.1267058337	-0.0805497301	0.064825917	0.08782387359999999	-0.0895721814	0.0817036613	-0.16580030710000002	-0.0429253945	0.07542214679999999	-0.0330545158	0.1590254818	0.0689377575	0.11149341880000001	-0.1034666561	-0.0068588906000000005	0.0448658847	-0.0439622453	0.0075062823	-0.0078393407	0.0909169602	0.0483265955	0.0600598478	-0.0014200015	-0.0744167003	-0.202328237	0.0604911419	-0.101397487	0.10701379550000001	-0.0302597725	-0.0830676325	-0.0089787306	-0.1530475813	-0.0659934977	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.0994416	0.013650500000000024	0.00018633615025000065	0.00988863181056	0.360349	-0.270542	0.129851401801	0.07319297376400001	-0.362526	0.01771400000000001	0.13142510067600002	0.00031378579600000025	-0.0128006	0.0007440999999999992	5.53684809999999e-07	0.00016385536036	-2.46595e-05	0.0001840205	3.386354442025e-08	6.080909402499997e-10	-0.00261118	-0.0006598399999999999	6.818260992399998e-06	4.353888255999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.2981411305408	2.9697545958525784	611990.3816162995	8.819442359587507	1029.64168328631	7.956110686910279	63.29969726236796	1060161.9959606656	813.9837995554436	1.0966761015733937	1.2026984717622164	662569.6259387166	838.8246077521443	643.1928103546311	1.050884	27.770346000000004	0.21534452500000006	0.130629	-0.11689658	-0.0149372427	-0.04912245269999999	-0.0931592268	-0.0156253949	0.0336325085	0.0686493337	-0.1046084717	0.0162959648	-0.05358935980000002	-0.1105870988	-0.034173490099999995	0.0982496865	0.0742121633	0.0046482108	-0.0523756629	0.1189162839	0.028615191600000006	-0.0535528662	0.0080003723	-0.0800300182	0.1075996028	0.023757397000000003	-0.0013032368	-0.1091248643	0.0725043011	-0.0697520825	0.0741779451	0.044096768499999994	-0.0383330645	0.0936758251	-0.008878437099999999	-0.004002855	-0.0688249571	-0.12319417449999999	-0.0381336386	0.16185369289999998	-0.030038920400000002	0.0220797549	-0.00032740330000000003	-0.0742184525	0.0140249754	-0.0036853029	-0.0090228957	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.06180930000000001	-0.0376323	0.00141619000329	0.0038203895664900007	0.393198	0.03284900000000002	0.15460466720399998	0.001079056801000001	-0.363756	-0.0012299999999999536	0.13231842753599998	1.5128999999998854e-06	-0.0105326	0.0022679999999999987	5.143823999999996e-06	0.00011093566276000005	-0.000436224	-0.00041156449999999996	1.6938533766025002e-07	1.90291378176e-07	-0.00241808	0.00019309999999999987	5.8471108864e-06	3.728760999999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.996804307484	-1.301336823056772	609956.0083385025	1.6934775270434923	1034.0134652694264	4.371781983116533	19.112477707902336	1069183.8463584874	813.3092882049823	-0.6745113504613299	0.4549655619011672	661471.9982804949	838.449221337768	640.7145097125598	0.8969809999999999	23.703346	0.17436829999999992	0.0806939	-0.1226231393	0.0053379488	-0.1060570261	-0.0653099346	-0.0048797197	0.1409948239	0.0499014967	-0.0720878638	0.0546165001	-0.10503403310000001	-0.0740614924	0.032412322599999994	0.0840170456	0.0839910598	0.10835471949999999	-0.09028062460000001	0.0558185726	-0.050077813	0.013515245300000001	0.0331418746	-0.0630933135	0.1015258332	0.1157501302	0.0700122451	0.11503300400000001	0.057354597599999994	0.0591337642	0.07099145	-0.10457155900000001	0.11737483230000001	0.0830392011	0.043719595300000004	0.06834576740000001	0.027738985499999997	-0.1292260511	0.0423566371	0.1136625936	-0.0468124616	0.0884409748	-0.069067283	-0.1024265075	0.0223425381	-0.0643500587	-0.0737163734	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	0.0699717	0.008162399999999993	6.662477375999988e-05	0.004896038800889999	0.333585	-0.05961300000000003	0.11127895222499998	0.003553709769000003	-0.349846	0.013909999999999978	0.122392223716	0.00019348809999999943	-0.00999204	0.0005405600000000007	2.9220511360000077e-07	9.984086336160002e-05	0.000212434	0.0006486580000000001	4.2075720096400007e-07	4.5128204356e-08	-0.00308252	-0.0006644400000000001	9.5019295504e-06	4.414805136000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.2174230298335	0.22061872234951352	610300.6620453738	0.04867262065113174	1029.6078813349914	-4.4055839344350725	19.409169803352405	1060092.3893071294	813.9361403105424	0.6268521055601468	0.3929435622451895	662492.0405036231	839.1044984227298	636.8354331029934	0.776687	20.524506	0.09026674999999992	0.0442602	-0.1103631616	-0.033139780099999995	-0.0854027596	-0.06927514280000001	-0.022965538599999998	0.10028592160000001	0.035058518	-0.0644512663	0.021724313	-0.09579898380000001	-0.017924899299999998	-0.0473292767	-0.0846551549	0.0451333435	0.0698383754	-0.01656961	0.1001999153	0.06275421240000001	-0.0003927639	-0.0239358017	-0.12506818150000001	0.08381123480000001	-0.016667220700000002	0.0569509051	0.1256610324	0.046669675099999995	-0.0884288945	-0.0425534602	0.0836078425	-0.09204669759999999	0.07591017230000001	0.0234372389	0.0810393531	0.035434957999999996	-0.0769988755	-0.1076688641	0.0316047898	-0.0285120074	0.0397490719	-0.0679859755	-0.0395559222	-0.004736224	0.0530376801	-0.053522067199999995	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	0.07133050000000002	0.001358800000000021	1.8463374400000573e-06	0.0050880402302500025	0.363554	0.029969000000000023	0.13217151091600002	0.0008981409610000013	-0.336087	0.01375900000000002	0.11295447156899995	0.00018931008100000056	-0.0101896	-0.0001975599999999994	3.9029953599999766e-08	0.00010382794816	-0.000238485	-0.000450919	2.0332794456100005e-07	5.6875095225e-08	-0.0028274	0.0002551200000000002	7.99419076e-06	6.508621440000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.0177879160284	0.8003648861948705	611551.8206170783	0.6405839510537279	1034.1297893030146	4.521907968023243	20.44765167127209	1069424.4211238974	814.1531042383588	0.21696392781632312	0.04707334597348667	662845.2771409559	840.6157564633478	649.9777273053495	0.808771	21.372335	0.10844755000000003	0.0608192	-0.1189662574	-0.027663459100000003	-0.0746581088	-0.0816587195	-0.0097708369	0.0430990525	0.0397325798	-0.07648418480000001	0.0190200591	-0.0498923617	-0.024178740299999998	-0.0905778715	-0.14630206369999998	0.0721122673	-0.0071450665	-0.0390205618	0.0112643791	0.03135938	-0.091963775	-0.0086275114	-0.042195797699999996	0.10906774699999999	0.04430017940000002	0.1163991485	0.0707442662	-0.0328783436	-0.05633323320000001	-0.0096609937	-0.0215181847	-0.11523557470000001	0.09132022109999999	0.010113929300000001	0.0153609845	-0.0194018551	-0.030336606800000002	-0.1649246759	-0.025560717400000002	0.0088431642	0.0595822619	0.018156701100000002	0.0335190639	0.0474455369	-0.0481129175	-0.060950762900000004	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	0.06665039999999997	-0.004680100000000034	2.190333601000032e-05	0.004442275820159998	0.356109	-0.007444999999999979	0.12681361988099998	5.5428024999999695e-05	-0.320104	0.01598299999999997	0.102466570816	0.00025545628899999905	-0.0100211	0.00016850000000000025	2.8392250000000083e-08	0.00010042244521	-0.0006779039999999999	-0.00043941899999999987	1.9308905756099996e-07	4.595538332159999e-07	-0.00382627	-0.0009988700000000002	1.46403421129e-05	9.977412769000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.9135748945001	-2.104213021528267	608265.1843047191	4.4277124399691195	1037.3536268053153	3.2238375023007397	10.39312824124067	1076102.5470461415	814.6700740104249	0.5169697720660906	0.2672577452300657	663687.3294881511	841.5274573047833	632.2926252429537	0.8481799999999999	22.413763	0.20690355	0.105034	-0.10233336929999999	-0.0507018429	-0.1016519093	-0.08570805769999999	0.0069425152	0.052081822699999995	0.0750283585	-0.0886765569	-0.026730956099999998	-0.0990715241	-0.1365204375	0.004484914600000001	0.04454135730000002	0.1496051333	0.0442887313	-0.026575252999999997	0.0155567675	0.0261834916	-0.0227191854	0.012228122099999999	-0.1263437456	0.0317680828	0.0723924939	0.1617413129	-0.0319735302	0.0894758858	-0.1608849766	0.049938786299999996	0.1049975965	0.0360462836	0.09434479900000001	-0.0396184328	0.056848958099999986	-0.08495085890000001	-0.14593111109999998	0.0166401629	0.0787832816	0.0446056413	0.13759230949999998	-0.0136223877	-0.02494545	0.0037376290999999997	-0.0236911303	-0.08404873410000001	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	0.08231139999999999	0.015661000000000008	0.0002452669210000003	0.006775166569959999	0.409548	0.05343900000000002	0.16772956430400002	0.0028557267210000017	-0.304277	0.01582699999999998	0.09258449272900003	0.00025049392899999934	-0.011465800000000002	-0.0014447000000000019	2.0871580900000054e-06	0.00013146456964000005	-0.000115453	0.0005624509999999999	3.1635112740099986e-07	1.3329395208999998e-08	-0.00425865	-0.00043238	1.81360998225e-05	1.869524644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.727327212088	2.8137523175878414	612662.068764579	7.91720210473095	1033.351022558668	-4.002604246647252	16.020840755278613	1067814.3358230449	814.2232627546038	-0.4468112558211033	0.1996402983284314	662959.5216107524	840.4699303642909	648.3331840615856	1.011011	26.716690000000003	0.1711775	0.07802189999999999	-0.1284866289	-0.073595379	-0.096481007	-0.08237613	-0.0246526013	0.12898278130000002	0.0167292553	-0.0457005082	0.0376006173	-0.1425984024	0.0333250429	0.0248930438	-0.0821536953	0.046766781699999996	-0.0152874528	-0.07869551450000001	0.051736548	0.0766717472	0.0082755	-0.0517905066	-0.1673332245	0.030327505499999997	0.046472651600000005	0.0496945295	0.19021044780000002	0.0740089183	0.028637326400000006	0.09375445539999999	0.013838216	-0.040390079599999996	0.08672204289999999	0.0477626038	0.1224927819	0.0793815517	-0.0466140107	-0.07507219150000001	0.0062986504	0.0401637775	0.007613641999999999	-0.0038903628000000003	-0.0338276896	0.0255957931	0.0027188514	-0.0600064857	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.105343	0.023031600000000013	0.0005304545985600006	0.011097147649	0.352088	-0.05746000000000001	0.123965959744	0.003301651600000001	-0.33472	-0.030442999999999942	0.11203747839999996	0.0009267762489999963	-0.0110965	0.00036930000000000117	1.3638249000000094e-07	0.00012313231225	-0.000445721	-0.00033026800000000004	1.09076951824e-07	1.98667209841e-07	-0.00476394	-0.0005052900000000003	2.2695124323600008e-05	2.553179841000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.3887660454919	7.661438833403963	624714.4014909153	58.69764499799028	1064.1013563727872	30.75033381411913	945.5830296797583	1132311.6966344055	816.4963426661647	2.273079911560899	5.166892284341705	666666.277587223	845.704203100573	641.74761864532	1.88933	49.926865	0.93403455	0.577263	-0.0219423892	-0.1631084958	0.0556170124	0.0678475778	0.201126091	0.0625833854	-0.0009789864	0.013886265600000001	-0.1642820332	-0.0480564994	0.0800499751	0.0033662388	0.1559663919	-0.0289569245	-0.3001940272	0.0530096638	-0.0209615733	0.1003024709	-0.0341384653	-0.013389272399999999	0.0545511168	-0.1265284251	0.10645270109999999	-0.0207153229	-0.1266313224	0.0693025393	0.1355094759	-0.23751935010000005	-0.0136841529	-0.293595186	-0.048037976100000004	-0.1863694189	0.051679967599999994	0.0550128234	0.067375897	-0.0006881149000000001	0.1778616921	0.1581773733	-0.0858620104	0.2720320545	0.1028891105	0.1900300628	-0.0126338326	0.0317384307	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.12034	0.014996999999999996	0.0002249100089999999	0.0144817156	0.753722	0.401634	0.5680968532840001	0.161309869956	0.0545746	0.3892946	0.0029783869651599996	0.15155028558915995	-0.0122005	-0.001103999999999999	1.218815999999998e-06	0.00014885220024999998	-0.00189448	-0.001448759	2.0989026400810003e-06	3.5890544704e-06	-0.00475452	9.420000000000437e-06	2.26054604304e-05	8.873640000000818e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.3693655185706	-8.019400526921345	612101.8241019307	64.31078481118634	1030.636291541032	-33.46506483175517	1119.9105641935769	1062211.1654414514	813.5856744822197	-2.9106681839449493	8.471989277029389	661921.6497226885	837.8753766904117	623.714766373269	1.841792	48.670647	0.34930520000000004	0.199479	-0.03782761	-0.09875542550000001	-0.1057378787	0.017929628700000002	-0.0165608159	0.0912864173	0.0085785254	0.0411164896	-0.0349526748	-0.09493027039999999	-0.0362490671	0.0792782013	0.0536677454	0.0745669147	0.036787538700000004	7.96284e-05	-0.007947333000000001	-0.0713646075	0.0802047463	0.0945852327	0.0243815835	-0.0169980304	0.0183366016	-0.057974998300000004	-0.09252726300000001	-0.11776336779999999	0.037102031	-0.0967925752	-0.0109671179	0.0498215584	-0.027629282	-0.0131165601	0.0950465152	-0.0193002702	-0.08007129190000001	0.0580543568	0.0413122581	0.0516613707	0.07672886200000001	0.0041661708000000006	-0.0488850354	-0.0172967866	-0.0451831001	0.00021730110000000002	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.109167	-0.011172999999999987	0.00012483592899999974	0.011917433889000005	0.591095	-0.16262699999999994	0.34939329902500005	0.02644754112899999	-0.0344701	-0.0890447	0.0011881877940099995	0.007928958598090001	-0.0120883	0.0001121999999999998	1.2588839999999955e-08	0.00014612699689	-0.00220436	-0.0003098799999999998	9.602561439999988e-08	4.8592030095999985e-06	-0.00344739	0.00130713	1.18844978121e-05	1.7085888369000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.3957656350357	1.0264001164650836	613708.9256149037	1.053497199079537	1032.0790116978724	1.4427201568403234	2.0814414509533674	1065187.086387257	812.8292881899796	-0.7563862922401086	0.5721202230887389	660691.4517394289	836.8526852049588	638.3256514996756	1.111613	29.375153000000005	0.2243248	0.117333	-0.0363208051	-0.1163028201	-0.0082520514	0.0193365572	-0.0285632311	0.1253152027	-0.0691999565	0.0610511382	0.0243524007	-0.1137025524	0.060168171	-0.0030631401000000003	-0.0550035112	0.0289998635	-0.0900731017	0.0442967	0.0666233848	0.0697222647	0.0451755932	-0.038516575899999995	-0.0573356076	-0.046730064	-0.0456376033	0.0128529701	0.0147788672	0.0443536796	-0.025393187799999998	-0.1511361797	-0.1395416184	0.0728565115	-0.0317956672	0.057693413099999986	0.1335176375	0.0537173644	0.0108650029	-0.0734193598	0.0237330196	0.043121651100000005	-0.0513141381	0.0756671674	0.0450522072	-0.0306514849	0.0770385848	0.042615395300000004	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.112946	0.0037789999999999907	1.428084099999993e-05	0.012756798916	0.541311	-0.04978400000000005	0.293017598721	0.0024784466560000052	-0.0998869	-0.0654168	0.009977392791609998	0.00427935772224	-0.0109165	0.0011717999999999989	1.373115239999997e-06	0.00011916997225000003	-0.00166762	0.0005367399999999997	2.8808982759999964e-07	2.7809564644000005e-06	-0.00384575	-0.0003983600000000004	1.47897930625e-05	1.5869068960000027e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.4075427025017	-1.988222932533972	610597.747792362	3.953030429453988	1039.3026208810677	7.223609183195323	52.18052963154378	1080149.9377702563	814.8627181864354	2.033429996455766	4.134837550486096	664001.249490186	841.242317456041	648.9476731003618	1.122642	29.666603	0.1053301000000001	0.0569105	-0.0767140924	-0.036108819199999996	-0.0066614903000000005	-0.0827863815	-0.0196583209	0.014472890300000001	-0.0224672211	-0.0207905786	-0.042002949299999995	-0.0691356223	-0.0866531673	0.0231895073	-0.0182781144	0.0972825825	0.0572587358	-0.0691442956	-0.1305274602	0.0064155429000000005	-0.029908821699999998	0.1403348931	-0.022230829900000002	0.050988141900000006	-0.2120489244	0.0032992333	0.0122328193	0.0392673193	0.017573478400000002	-0.0250033284	-0.0139803649	0.06774026849999999	0.047283265199999994	-0.0253330069	0.0674334647	-0.0952568957	-0.038555440499999996	0.004908203	-0.049488402199999997	0.1242973339	0.0819122058	-0.0973807303	0.023640184100000003	-0.0022296667999999998	0.0180609631	-0.1604164387	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	0.122251	0.009304999999999994	8.658302499999988e-05	0.014945307001	0.5520229999999999	0.010711999999999944	0.30472939252899994	0.0001147469439999988	-0.116022	-0.016135100000000013	0.013461104484000001	0.00026034145201000037	-0.0100705	0.0008460000000000013	7.15716000000002e-07	0.00010141497025	-0.00138746	0.00028016	7.84896256e-08	1.9250452516e-06	-0.00358835	0.0002574000000000001	1.28762557225e-05	6.625476000000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.599693887395	-1.807848815106695	607775.68270932	3.2683173382826807	1022.173340422059	-17.12928045900867	293.4122490433762	1044838.3378695906	812.0398998545022	-2.822818331933149	7.968303335097848	659408.79895571	836.9571354291339	577.8717335522148	1.742536	46.047729	0.32068069999999993	0.166687	0.079531056	-0.0899823751	-0.2359479351	-0.0064464940000000005	-0.0750002533	0.0369390677	0.0310302357	0.0465473545	0.0562097179	-0.0943736895	-0.0042067271	-0.0897912712	-0.0315613382	0.037286844300000004	-0.155869264	-0.009409466	-0.019256668600000002	0.129407458	-0.0553052089	-0.027297921800000003	-0.0036293434000000003	-0.016949691200000002	0.014773631499999999	0.028722204900000006	-0.0328776923	-0.0029242521	-0.0271489354	-0.0362801207	0.0154689671	-0.0684679324	-0.0025740481	0.0769040636	0.0854300818	-0.049762569900000005	0.076945547	-0.0839188184	0.0514281122	0.0827445955	-0.0485191079	0.0735790883	0.0379200535	0.164306796	0.0685026602	-0.0134345224	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	0.143126	0.020875000000000005	0.00043576562500000017	0.020485051876	0.537417	-0.014605999999999897	0.28881703188900004	0.000213335235999997	0.0453667	0.16138870000000002	0.00205813746889	0.02604631248769	-0.008443899999999999	0.0016266000000000006	2.645827560000002e-06	7.129944720999999e-05	-0.00190154	-0.0005140799999999999	2.6427824639999985e-07	3.6158543716e-06	-0.00325281	0.0003355400000000001	1.05807728961e-05	1.1258709160000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
