global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
763.0645599541444	1.3451534012333468	1.8094376728496413	582267.5226580121	1046.574479266336	8.376790132240785	70.1706129196066	1095318.1406516023	750.089439691269	-0.13105645103564711	0.01717579335805897	562634.1675363621	781.4860666600878	706.7357318320903	1.154756	22.144888	0.15415870000000004	0.08932529999999997	-0.09773332650000001	0.0560366938	0.1005132335	-0.0282440958	-0.04723501980000002	-0.1200454207	0.10891136380000001	0.1166075151	-0.0774496407	-0.1547596657	0.092795763	0.0393826081	0.0130300397	-0.0133749474	-0.070831781	-0.022203195499999998	-0.1333741664	-0.0128767607	0.0311661924	-0.0845393277	0.0663564526	-0.0191143829	0.0350335564	0.0167171125	-0.1994100102	0.0172870426	-0.0213092854	0.049406518899999995	0.0662286996	0.0063682161999999995	0.08199442259999999	0.0386434814	-0.0128029827	0.0985633386	-0.0406285943	0.025262892599999996	-0.1069752382	-0.123216541	-0.0769435904	0.0487245551	-0.0084897936	-0.17683471280000002	0.0097316677	0.0831733103	-0.0519476464	0.0220479168	0.1316950619	-0.0202748086	-0.0150874553	0.0692541193	0.0717656158	0.0626375883	0.0491205708	-0.022073323199999998	-0.0345613647	-0.02532912	0.0309879959	-0.0970371188	0.009389009200000001	-0.0378790953	0.1984453634	-0.109923141	-0.0160696569	0.0466264624	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.408132	0.06921500000000003	0.166571729424	0.004790716225000003	0.09575330000000004	-0.008411699999999966	7.075669688999944e-05	0.009168694460890008	0.319222	0.058335000000000026	0.101902685284	0.003402972225000003	0.00221094	5.809000000000023e-05	3.374448100000026e-09	4.8882556836000014e-06	0.00444532	4.1570000000000315e-05	1.97608699024e-05	1.728064900000027e-09	-0.00637494	-0.00026427999999999955	4.06398600036e-05	6.984391839999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.4000057722304	2.3354458180859865	5.454307169215323	585837.1688361304	1053.1096871336924	6.535207867356348	42.70894186955631	1109040.0131348236	753.3305256272955	3.2410859360264794	10.50463804470864	567506.8808418972	784.3688175755655	706.3375659867783	1.234684	23.677666	0.2333347000000001	0.10734	-0.03246916	0.0220496429	-0.0767158498	-0.09431327949999999	-0.1035360528	0.0080671231	0.0935491827	0.09942231060000001	-0.0729646892	0.020995137999999997	0.0159995692	0.1267535835	0.10495063550000001	-0.020655116499999997	-0.1768784284	-0.0284949302	-0.17159718850000005	-0.05024413230000002	-0.0286388183	-0.1219530372	0.0013891908999999999	0.1050981761	0.08464198460000001	0.09270182	-0.1124608334	-0.0188178985	-0.1521051162	-0.0494520308	0.0658811307	0.17942855530000001	-0.09061756189999999	-0.0066077244	-0.0007452013	0.055724946	-0.0192354027	-0.0753237278	-0.0468771025	0.0664884331	-0.0357319041	-0.11089939720000001	-0.0105896105	-0.025448516	0.0572721879	0.1785210868	0.0204830198	0.07713810509999999	0.1501664231	-0.027600362200000002	-0.048259063399999996	0.0424925677	0.0658938764	-0.0109226347	-0.0221386314	0.033074104300000004	0.181649255	-0.082757302	-0.1538925579	-0.1121578066	-0.0882691874	-0.0352660231	0.0214019817	-0.0262855548	-0.0418340816	0.0322351919	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.39021	0.01792199999999999	0.1522638441	0.0003211980839999997	0.155871	0.060117699999999975	0.0036141378532899963	0.024295768641	0.361231	0.04200899999999996	0.13048783536099998	0.0017647560809999968	0.0011598	-0.0010511400000000003	1.1048952996000009e-06	1.3451360399999997e-06	0.00383944	-0.00060588	1.47412995136e-05	3.670905744e-07	-0.00576624	0.0006087000000000003	3.3249523737599994e-05	3.7051569000000026e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.0406980625803	2.6406922903498757	6.973255772313269	589886.5138804556	1055.3047307343888	2.195043600696408	4.818216408958253	1113668.074710381	754.7834551760862	1.4529295487907348	2.111004273749248	569698.0642075511	785.0386510327094	715.3802034586923	1.26422	24.244093	0.11549000000000005	0.0571241	-0.0001000663	0.0158963783	0.0017989557	0.0726858025	-0.1301056214	-0.056219190999999995	0.0005119626999999999	-0.021285852799999998	-0.23859660079999997	0.056581937400000004	0.0546749547	0.087764119	-0.12704046060000002	-0.06238902480000001	-0.0096212612	-0.1526750009	-0.0975902466	0.0842860662	-0.0077056214	-0.0114571749	-0.0058197686	0.0157969428	0.0252020469	-0.0773212422	0.0682885807	-0.0898728578	-0.0120546575	-0.0099007938	-0.031546572099999996	-0.0770474954	0.0009313637	-0.015589208799999999	0.0774213577	-0.0325134234	-0.0073928187	-0.18432193649999998	-0.0749580449	0.0802298392	0.0026198835	0.0081058614	0.0251219989	-0.0450071002	-0.0684155528	0.0927706449	0.1209094667	-0.1063720544	0.05867555360000001	-0.1153832982	-0.1826879848	-0.0245904128	0.100680265	-0.072854375	-0.0413181944	0.0483049546	0.014459711200000001	-0.036888511	0.0361880039	-0.0108334073	-0.0095951987	0.076474739	-0.15988656710000002	-0.025058564199999998	0.062355255599999986	0.08607347679999999	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.418533	-0.028322999999999987	0.17516987208899998	0.0008021923289999992	0.12130800000000005	-0.034562999999999955	0.0011946009689999967	0.014715630864000013	0.351749	-0.00948199999999999	0.123727359001	8.990832399999981e-05	0.00119631	3.6510000000000015e-05	1.3329801000000014e-09	1.4311576160999996e-06	0.00422725	0.00038781000000000015	1.7869642562500002e-05	1.5039659610000008e-07	-0.00620436	-0.0004381200000000002	3.84940830096e-05	1.9194913440000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.877535300281	-0.16316276229929372	0.026622087001135827	589635.9092188344	1048.7002917589357	-6.604438975453148	43.61861418048465	1099772.301935277	754.5944002272839	-0.18905494880232251	0.0357417736666488	569412.7088543744	785.0454894067101	727.6644555252808	1.141044	21.881933	0.08394449999999991	0.0374042	0.0378419827	0.0163902576	0.1283502481	0.0360573194	-0.1237136744	-0.0244070652	0.1458879029	-0.0976668018	-0.1444680747	0.0318226057	0.1065535569	0.1559023668	-0.126606048	-0.0026678058000000004	0.1063259209	-0.09071848619999999	-0.0355210848	0.005614334	0.0566391614	-0.0828855003	-0.027537512799999997	0.0314760674	0.08815963140000001	-0.0355010495	0.09564179390000001	0.1263414683	-0.1270104078	-0.11324337820000001	0.1290680933	0.009599041899999999	-0.0475487786	-0.027816533799999998	-0.10463939779999999	-0.0605551094	0.1544285951	0.0673887292	0.0040490259	0.133938577	0.0322299698	0.1030247925	-0.058652551399999996	-0.057557674	-0.060550829	0.1479816046	0.0464465259	-0.15815467490000001	-0.0797790126	-0.0635441076	-0.10945522099999999	-0.0070741940000000015	0.0043592157	-0.0849974921	-0.008557524	-0.1291215742	0.0655348537	-0.0356276385	-0.1103521784	-0.0180612974	0.0354253752	0.0408320576	-0.0290943628	0.0086841282	0.0354553954	0.1201379439	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.410768	0.0077649999999999655	0.168730349824	6.029522499999948e-05	0.105429	-0.01587900000000006	0.0002521426410000019	0.011115274040999998	0.341415	-0.010333999999999954	0.116564202225	0.00010679155599999904	0.00100728	-0.00018903	3.573234089999999e-08	1.0146129983999998e-06	0.00467097	0.0004437199999999999	2.18179607409e-05	1.9688743839999988e-07	-0.00583778	0.00036658	3.40796753284e-05	1.3438089640000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.8896626443486	-0.9878726559323924	0.9758923843389188	588119.7546707628	1054.045698673065	5.345406914129399	28.57337507762238	1111012.3348911898	755.5096120433989	0.9152118161149474	0.8376126683564202	570794.7738899671	788.7704400675418	723.6938664590178	1.301816	24.965063	0.18214145	0.0865128	0.08788106820000001	-0.0767652674	-0.021250326200000003	-0.1207902332	-0.0397931464	0.1673411172	0.1244458141	-0.0345253923	-0.0925252783	0.1309768867	0.0165096986	0.1508946306	0.0775041135	-0.06835211690000001	0.0806278926	-0.1242160968	-0.0089514211	0.0553686383	0.1342759811	0.0056676278	0.0113547101	0.0872997066	0.074337301	-0.0851718518	0.028164027799999998	0.0697505614	-0.010548763400000001	0.1045141547	0.0790031056	-0.0050793696000000004	-0.048296695099999995	-0.0104717314	0.0091172387	-0.0983373866	0.113108914	0.1513874726	-0.0935575515	-0.1282008935	0.0662612228	0.0675139037	0.10367155480000001	0.1146273767	0.0914129231	0.1331233934	0.0089860712	-0.0954965541	-0.0648014685	-0.0433122439	-0.1078383535	0.0439508946	-0.0009837397	-0.07931326030000001	0.046264096399999996	0.0488727972	0.017743922	-0.046838854000000006	-0.1550593817	-0.1476133081	-0.06775313690000001	0.1766115936	-0.081164486	-0.0133435561	-0.1085837657	0.0585599433	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.396173	0.014595000000000025	0.156953045929	0.00021301402500000072	0.157245	0.051815999999999994	0.002684897856	0.024725990025	0.373769	0.032353999999999994	0.139703265361	0.0010467813159999997	0.000191581	-0.0008156989999999999	6.65364858601e-07	3.6703279561e-08	0.0039781	-0.0006928699999999999	1.582527961e-05	4.800688368999999e-07	-0.00567882	0.00015895999999999966	3.22489965924e-05	2.5268281599999893e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.1448943098561	-1.7447683344925051	3.0442165410477515	585446.709288441	1039.3768792893472	-14.668819383717846	215.17426211213643	1080304.2972012623	752.8488469836784	-2.660765059720461	7.079670703029229	566781.386404654	785.0859634193365	731.298313843298	1.2647830000000002	24.254877	0.10741064999999994	0.0547177	0.11326633679999999	-0.0454446638	0.0060461554	0.10939633800000001	0.0382465773	0.0382075469	-0.06845947299999999	-0.1270623566	-0.1025307166	0.0213941715	0.008517814200000001	-0.0208475786	-0.09304049589999999	-0.0951723473	0.0421131099	-0.10239559529999999	-0.08600389509999999	0.0166310122	-0.0020439543	0.1423463868	-0.0061455218	0.185394255	0.1017087976	0.0543216701	0.0682084683	-0.024230716800000003	0.0906141951	-0.024547045099999998	0.029312456	0.036722866	-0.061082776799999995	-0.0844349591	0.0001386324	-0.0736516346	0.0691865984	-0.0398797354	0.0625285108	0.021316098999999998	0.0089215388	-0.0430289749	0.0665004386	0.018981625800000002	0.0035495765	-0.09196056539999999	0.0469056004	-0.1582687375	0.0010613738	-0.0671616709	-0.1345424317	-0.0672648995	0.0937978417	-0.0740033216	0.0042862049	0.0899768934	-0.0960594131	-0.13176916019999999	-0.0733674677	0.0909952409	-0.09355942240000001	0.0471206466	-0.0205061744	0.0633685712	0.037562357000000005	0.1317428723	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.389272	0.0069009999999999905	0.15153268998400002	4.762380099999987e-05	0.121486	-0.035759	0.001278706081	0.014758848196	0.379559	0.005790000000000017	0.14406503448100005	3.35241000000002e-05	0.000421394	0.000229813	5.281401496900001e-08	1.7757290323600005e-07	0.00474367	0.0007655700000000001	2.25024050689e-05	5.860974249000002e-07	-0.00586265	-0.0001838299999999994	3.43706650225e-05	3.3793468899999784e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.9942154879705	-1.1506788218856627	1.3240617511361767	583687.1612990794	1038.6915261086874	-0.6853531806598312	0.4697089822405472	1078880.0864099942	751.6684431946654	-1.1804037890129848	1.3933531051162111	565005.448494692	783.6390092880707	722.6038639350287	1.138989	21.842522	0.14767344999999998	0.0689443	0.017340637199999998	-0.0384992229	0.141572762	-0.026909144	0.0160720896	-0.0117802532	0.069086489	-0.0661291871	-0.0025779821	-0.0649562964	0.0434787555	0.024158068799999998	-0.033920890499999995	-0.0329090915	0.0637794897	0.0148380881	0.0017604385	-0.021622798399999997	-0.055440309199999996	0.030551371400000006	-0.0012775255	0.0419386283	0.0707624257	0.10666232	0.064248338	-0.0780944128	0.0893715373	-0.0082309494	-0.014438926599999999	-0.0964084713	-0.026102056000000002	-0.0709491213	-0.0321690747	-0.0249856423	0.0294836779	0.10684422939999999	0.0325174771	-0.0401774686	0.015500762	0.0234546544	0.07877983599999999	-0.0543037683	0.0296150915	-0.0224497657	-0.0478317257	-0.08998306939999999	-0.05062465730000002	0.0246825205	0.0060889912	-0.0247477688	0.061011261	-0.0279321076	0.0219030321	-0.023960775400000002	-0.081658128	-0.0899060398	-0.1156781124	0.030847620099999997	0.056409130700000004	-0.0248558737	-0.0038779660999999997	-0.0461716689	0.045700011900000004	0.052940528	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.405706	-0.016434000000000004	0.16459735843599999	0.00027007635600000016	0.145092	0.023606	0.000557243236	0.021051688464	0.341814	-0.03774500000000003	0.116836810596	0.0014246850250000025	0.000939403	0.000518009	2.6833332408100013e-07	8.824779964090002e-07	0.00403833	-0.0007053400000000005	1.6308109188899998e-05	4.975045156000006e-07	-0.00568823	0.00017441999999999978	3.23559605329e-05	3.0422336399999915e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.2129795942099	0.218764106239405	0.04785773417872568	584021.4781802603	1043.2419929122552	4.550466803567815	20.706748130372688	1088353.8557755342	751.6624530023282	-0.0059901923372081	3.5882404236746635e-05	564996.4432534772	784.8994295907328	726.8082384517502	1.1799959999999998	22.628922	0.16104285	0.0906432	0.09160814119999999	-0.052304923600000004	-0.029702648300000002	-0.0897756034	0.0156318674	0.0808034159	0.0662803072	-0.0282723125	0.053911910099999995	-0.045656927300000004	-0.0084498117	0.0730921942	0.09023857800000001	-0.0161734298	-0.0412899491	-0.049103637400000004	-0.0278746709	0.0852690906	-0.0012519598	0.1515672574	0.07360984599999999	0.08779871	0.122194527	0.0389281766	-0.1294623129	0.0337479835	-0.033285951200000004	-0.0222474874	0.0518023766	0.0266066545	-0.0330155577	-0.0039135891999999995	0.010117673800000001	-0.0694101731	0.0647070965	0.0699401118	-0.0463559681	-0.060226473899999994	0.10737934810000001	0.0077438596	-0.0629853112	0.0046353219	0.1145506346	0.0216421526	-0.0739131079	0.0225377868	0.0264822703	0.05034342940000002	-0.08991482640000001	-0.0791691038	0.041292299399999996	-0.0694116393	0.006249253299999999	0.1446075531	-0.0717048924	-0.056760508	-0.1352792826	-0.0882408904	-0.080371837	-0.1046345542	-0.0176247837	-0.0338911702	-0.0147608316	0.0319502205	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.33118000000000003	0.07452599999999998	0.10968019240000003	0.005554124675999997	0.181087	0.035995	0.001295640025	0.032792501569	0.348072	0.006257999999999986	0.121154117184	3.916256399999982e-05	0.00127955	0.00034014699999999995	1.1569998160899994e-07	1.6372482025e-06	0.00385021	-0.00018811999999999952	1.4824117044100004e-05	3.538913439999982e-08	-0.00533122	0.0003570099999999996	2.8421906688400006e-05	1.2745614009999974e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.8639617282092	0.6509821339993778	0.4237777387863838	585016.8799505716	1041.3560540328867	-1.885938879368496	3.556765456713697	1084422.4312709444	752.2033617720436	0.5409087697154291	0.2925822971550591	565809.8974611639	785.2583297075464	715.9723049617711	1.081919	20.748085	0.25136850000000005	0.124408	0.0179837436	-0.057104726900000014	-0.0555990408	-0.050441863899999995	0.0301861784	0.0983696754	-0.0408044838	-0.014631597199999999	0.0370827206	-0.0331174435	-0.1288933826	0.039452810299999995	0.0881764092	0.0698309768	-0.12829684759999999	-0.027852281099999997	0.0694313425	0.1268132856	0.055397684800000006	0.0494121456	0.0619039412	0.096065249	0.0783975106	-0.0038428888	-0.0895315898	0.0376661073	-0.0838582784	0.0157349858	-0.12477823029999999	-0.1601911728	0.0056312516000000005	-0.035293319100000005	-0.0478358796	0.024645745	-0.0739545392	0.0946268916	0.0912447459	-0.07783870309999999	0.0319299817	-0.0594313963	-0.1473345161	0.044224985700000004	0.1285031498	-0.054894385	-0.0095631459	0.1328736975	0.018074708000000002	0.0565510695	-0.1117456786	-0.1490912702	0.0486060054	-0.0421545117	0.1604580435	0.0245898523	-0.0706114275	-0.051411112099999996	0.1004056295	0.046192245	0.0682072664	-0.049326558	0.033452967400000005	-0.0217504318	0.1365230798	-0.0439513658	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.26142	0.06976000000000004	0.06834041639999999	0.004866457600000007	0.253346	0.07225900000000003	0.005221363081000002	0.06418419571600001	0.386837	0.038765	0.149642864569	0.0015027252249999994	0.0012180200000000006	-6.152999999999931e-05	3.785940899999915e-09	1.4835727204000016e-06	0.00335436	-0.0004958500000000004	1.12517310096e-05	2.4586722250000037e-07	-0.00447691	0.0008543100000000005	2.00427231481e-05	7.298455761000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.998171779092	1.134210050882757	1.2864324395234663	586753.1991689113	1040.5289336333853	-0.8271203995013822	0.6841281552713259	1082700.46172823	753.7149056327669	1.5115438607232363	2.2847648428901066	568086.1589730107	785.677793605582	721.6625786234879	1.150068	22.054979	0.2107525	0.103239	0.0418135832	0.0137865672	-0.057522184000000004	0.025159277999999997	-0.0188127857	0.029852113599999997	-0.06188576320000001	-0.010964141200000001	-0.0313613735	0.0645748313	-0.0827922868	0.0208399589	0.0415086667	0.06255097379999999	-0.1228465486	-0.0427350187	-0.0803800227	0.0464083063	0.0036577607	0.10826915640000001	0.18187324359999998	-0.0470146729	0.0330835538	0.0181914568	0.0974271715	-0.0420565391	-0.09489215150000001	-0.0552472711	-0.075003787	-0.0856374341	0.1077084326	0.1946880238	-0.0251419306	-0.060730555	-0.0065143635	-0.027323065	0.0297271379	-0.034586618799999996	0.12973727289999998	0.0533049291	0.009205970899999999	0.0799866927	0.026881432200000003	-0.0167143167	0.0434012686	0.09048117480000001	0.0568652812	-0.0099989306	-0.08926858050000001	-0.1725407609	0.0339705567	0.0184181679	-0.0027920069	-0.0275370075	-0.0332703226	-0.0279481579	-0.0071235636	0.0573827604	-0.1001275468	-0.0494611005	-0.0195980891	-0.1524859811	0.22404639399999998	-0.10894429470000001	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.29982	-0.03839999999999999	0.08989203239999999	0.0014745599999999993	0.179541	-0.07380500000000001	0.0054471780250000025	0.032234970681	0.341542	-0.04529499999999997	0.116650937764	0.0020516370249999976	0.00146857	0.00025054999999999934	6.277530249999967e-08	2.1566978449e-06	0.00408063	0.0007262700000000003	1.6651541196900002e-05	5.274681129000003e-07	-0.00438868	8.82299999999999e-05	1.92605121424e-05	7.784532899999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.1941342525279	-1.804037526564116	3.2545513972515736	583992.6748259704	1039.3561795359212	-1.1727540974641215	1.3753521731188862	1080261.2679395059	753.1626322925432	-0.5522733402236781	0.3050058423218185	567253.9506818326	785.8945929650504	719.7371141263284	1.16734	22.386206	0.24790579999999995	0.13441800000000004	-0.0368908152	0.0782044967	0.0317463641	0.11398799650000001	-0.030623908999999998	-0.0436627125	-0.0554672857	0.031276560099999996	-0.0007020141000000001	0.0076590151	-0.0306598427	-0.0147757106	-0.0849402714	0.08355499059999999	0.0883933214	0.1179490161	-0.0067470060999999994	-0.0097528414	0.0415100283	-0.1478668633	0.09008381119999999	0.0403943636	0.0235397442	0.059943756699999996	0.051994444800000005	-0.0967593333	0.0383470063	-0.068947194	0.0261238884	-0.0723326291	0.1907337116	0.0770946515	0.0479004254	-0.027095206	-0.1372616855	0.0099332779	0.0178358349	0.0782323325	0.1432454518	-0.060592458499999995	-0.0758243164	-0.00046808	-0.06729878019999999	-0.0573530076	0.038507650299999995	-0.0049857584	-0.15690035	-0.041649093	0.0349833381	-0.013583444299999999	0.0210314533	0.0630036459	0.1308238545	-0.0501522671	0.1348973962	-0.0480559529	0.0716075895	0.0021436532	0.0394681635	-0.0502804989	-0.054743279000000006	-0.0674307558	0.1443588822	-0.0930243717	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.28031	0.01950999999999997	0.0785736961	0.00038064009999999886	0.0608022	-0.11873879999999999	0.014098902625440004	0.0036969075248399993	0.358687	0.017144999999999966	0.128656363969	0.00029395102499999885	0.00262835	0.0011597799999999998	1.3450896483999994e-06	6.908223722499998e-06	0.00363079	-0.00044984	1.31826360241e-05	2.023560256e-07	-0.0046293	-0.0002406200000000004	2.1430418489999998e-05	5.7897984400000194e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.407059162103	-2.787075090424878	7.767787559666842	579740.7097418822	1039.633451863325	0.27727232740380714	0.07687994354392402	1080837.714233253	751.8711020382143	-1.2915302543289044	1.6680503978468846	565310.1540801589	784.8140971534411	705.8376171292991	1.171856	22.472818	0.17056179999999999	0.0906041	-0.10463512119999999	0.05016198980000002	0.0083219554	-0.1117542651	0.0262359924	0.0173995352	0.0783277738	0.1147022333	0.084363947	-0.0170673815	-0.0055134011	0.015044721499999997	0.0669950359	0.0649452483	0.1688734522	0.10839524199999999	-0.0863250906	0.0071805807	-0.0813544463	-0.0614748147	-0.08154333400000001	-0.015486723400000001	0.008057394300000001	0.0098199812	-0.0504268288	-0.10758647810000001	-0.17023356420000002	0.0831341194	0.0534706796	-0.0487463113	0.10580399619999999	0.0692455133	0.0667465774	-0.0544484992	-0.0554784086	-0.2017872707	0.1896744028	-0.019760396	-0.0378379711	0.0284430761	-0.1440207115	0.005655220799999999	0.0638582252	0.0041151103000000005	-0.0710436726	0.0174154807	-0.1548880392	-0.0724729062	0.1081465994	0.0050066577	0.0171626742	0.0033710094	-0.0475593697	-0.0484489825	0.0954841009	-0.0202187443	0.1387622707	-0.00260008	0.0656635388	-0.0223891154	0.0363348138	-0.10841425019999999	0.0875803101	0.0847309708	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	-0.326071	-0.045761	0.10632229704099999	0.002094069121	0.128031	0.0672288	0.0045197115494400005	0.016391936961	0.373922	0.015235	0.13981766208399998	0.00023210522499999994	0.00256658	-6.176999999999962e-05	3.815532899999953e-09	6.5873328964000015e-06	0.00424217	0.0006113799999999999	1.79960063089e-05	3.737855043999999e-07	-0.00480289	-0.0001735899999999995	2.30677523521e-05	3.013348809999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
