global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
759.4165024402533	-1.3782020472525571	1.89944088305114	576713.4241785873	1069.6572323979726	2.9054988965169732	8.441923837661356	1144166.5948212906	756.6127284350516	-0.4599983827906726	0.21159851217003414	572462.8208299332	793.8853065717477	666.9634023953282	1.087138	20.872259	0.08618740000000001	0.0453729	-0.07163520570000001	-0.0571522442	-0.0438073941	-0.075937222	0.0233789111	-0.0087772162	0.0978214843	-0.0748196772	0.0514921445	-0.008352044	-0.0422718842	-0.0578100618	-0.021447555899999998	-0.018430923999999998	-0.0008491296000000001	0.0249455528	0.0376201075	0.1470304424	-0.065411731	0.0109729299	-0.1083237338	0.0508207841	0.0721231745	0.0031270586	0.0304784561	-0.1257777329	-0.1211471327	0.058425500400000004	0.0470167317	-0.0295143558	0.0223742675	-0.0014395167	-0.013810978400000002	0.027672008799999998	0.055082006100000004	-0.054660912699999994	0.0323268703	-0.0199914802	0.0394501941	-0.1247281915	-0.17748100460000002	0.10195756449999999	-0.010199486800000001	-0.08920860789999999	-0.0334619125	-0.014010264599999999	-0.0348379857	-0.0545784992	0.04716092190000001	0.06778956629999999	-0.0679505235	-0.1663140953	0.015686185800000002	0.0235541597	0.0554954647	0.049869854500000005	0.003571746500000001	-0.0407226952	-0.0772776742	0.010738965500000001	0.0682644251	-0.01765584	-0.077320196	-0.0121296918	-0.010225808199999999	-0.0915659822	-0.0526729487	-0.0263133533	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.0964089	0.01222910000000002	0.009294675999209998	0.0001495508868100005	0.0427029	0.032650700000000005	0.0010660682104900003	0.00182353766841	0.0728192	0.022451900000000004	0.00530263588864	0.0005040878136100002	-0.00340286	-7.771000000000037e-05	6.038844100000057e-09	1.1579456179600004e-05	-0.0007205960000000001	3.7813999999999953e-05	5.192585952160003e-07	1.429898595999996e-09	0.00345596	0.0002615899999999999	1.19436595216e-05	6.842932809999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.4900473198605	0.0735448796071978	0.005408849316437219	576825.131977924	1072.2156687134238	2.558436315451217	6.545596380219602	1149646.440234575	757.3868019599875	0.7740735249358295	0.5991898220065802	573634.7677831772	795.092856059939	653.8920213155199	1.212366	23.276562	0.06784715	0.0502302	-0.079730427	0.1105624873	0.0802853273	-0.0338961833	-0.1116287627	0.0025718279	0.0381125327	-0.12113399039999999	0.024609916800000003	-0.0305022454	0.0612840419	-0.0992659712	0.044628147699999995	-0.040008726800000005	0.0876013866	0.055198180199999995	-0.025803606200000002	0.049840528200000005	-0.0512235129	0.0383912561	0.047618197699999996	-0.0484097904	0.1217184316	-0.0390475619	0.0840254087	-0.0546312003	0.0167337608	-0.0159093903	0.0207817112	0.028423451000000002	0.0410428348	-0.1460338407	-0.017195996	0.012724379499999999	0.0156800314	-0.008656032	0.0656281757	-0.0296114993	0.0803922921	0.009496335	0.0842288576	0.09191863550000001	-0.09991082429999999	-0.0704006367	0.0870172475	-0.0810348621	-0.065343279	-0.0421360029	-0.0330156889	-0.0433278689	-0.048291565	-0.0827765807	-0.0011475936	-0.028531292000000007	-0.0840657334	-0.0194310358	0.0265763326	-0.1005878006	-0.1238124717	0.036023049700000004	0.0813647103	-0.0072095493000000005	0.1067715315	-0.0526340587	-0.0031364471999999997	-0.15241711689999998	0.0342530878	0.0198693376	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	-0.140639	-0.04423010000000002	0.019779328321000003	0.0019563017460100017	0.0434374	0.000734499999999999	5.394902499999986e-07	0.0018868077187600002	0.0728675	4.830000000000112e-05	0.005309672556250001	2.332890000000108e-09	-0.00340005	2.8100000000002255e-06	7.896100000001267e-12	1.15603400025e-05	-0.000895941	-0.00017534499999999993	8.027102754810001e-07	3.0745869024999976e-08	0.00317743	-0.0002785299999999999	1.00960614049e-05	7.757896089999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.6917606826886	0.20171336282805896	0.040688280743404165	577131.5712491635	1064.3306291027743	-7.885039610649527	62.17384966151207	1132799.6880463073	756.5648693657722	-0.8219325942152409	0.6755731894333958	572390.401558448	793.3582039813556	668.6277835845377	1.1875950000000002	22.800976	0.08606964999999997	0.039806199999999986	-0.0879080425	-0.0861660956	0.0634756123	-0.0412700188	0.0564156898	-0.043276664400000005	-0.08075027530000001	-0.10623283859999999	0.0727255659	-0.0266547044	-0.0370820213	0.0818509068	-0.0920647768	-0.018814313500000002	0.048174059500000005	0.0166362681	0.045148431399999994	-0.0178074881	-0.06313108349999999	-0.031988393500000004	0.0269190797	0.014075574399999999	0.0471559448	0.0066223765	0.0144609286	0.0530927667	0.1296650372	-0.16187060009999998	-0.0681256548	0.0243117771	0.0164469359	0.1127770688	0.0153568918	0.19789615559999998	0.026475201	-0.0253581554	-0.0164959484	-0.0702625809	-0.020015685	0.1335740621	-0.1120420878	0.0132874125	-0.0359429705	0.1070134936	-0.0280383773	0.0059700256000000005	0.10555608710000004	-0.0858937322	-0.0038848916	-0.02026729	-0.041837010200000004	-0.1120289919	-0.015114666	-0.0345393502	-0.0039069815	-0.0334523337	0.0714533287	-0.0484019947	0.11599132179999999	-0.0129047569	-0.0237548367	0.0203667393	0.0364767931	0.0090494201	0.0656268706	-0.0599190421	-0.0413478544	-0.0159349329	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.13293700000000006	0.00770199999999996	0.017672245969000015	5.9320803999999364e-05	0.0275959	-0.015841499999999998	0.00025095312225000005	0.00076153369681	0.0637823	-0.009085200000000002	0.00406818179329	8.254085904000003e-05	-0.00351613	-0.00011608000000000018	1.3474566400000042e-08	1.23631701769e-05	-0.00146759	-0.0005716489999999999	2.1538204081e-06	3.2678257920099986e-07	0.00279634	-0.00038109000000000016	7.8195173956e-06	1.4522958810000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.4641285569113	-0.22763212577729064	0.05181638468588826	576785.7625647087	1068.4540589678643	4.123429865089975	17.002673852315926	1141594.0761249044	757.9148352942045	1.3499659284323116	1.8224080079281129	574434.8975590412	794.6668668214653	658.8152034346851	1.056893	20.291576	0.117122	0.0610299	-0.052849415	-0.0606288413	0.0072004372	-0.0731313456	0.0498349326	-0.0086258947	0.06196147990000001	-0.0372912932	0.0453497321	-0.0151842399	-0.0016451391000000001	-0.0763574306	-0.0725487823	-0.0137008289	-0.0639582468	-0.0258397643	0.0770956347	0.1417786237	0.13899612390000002	-0.046687525599999995	0.0072126015000000005	-0.1100208416	0.09373795609999999	-0.0286586007	0.0996586992	0.06071906990000001	0.0741829796	-0.09968298960000001	0.052453645199999996	0.18352009379999998	-0.026215372400000003	0.076795454	-0.1003183236	-0.0517686556	-0.0831471842	-0.12085363060000001	-0.006757524599999999	0.0921449744	0.0325047584	-0.010863405500000001	-0.1026901065	-0.030833668999999998	-0.015741341000000002	-0.0049969841999999995	-0.0379693474	-0.0036100278000000003	-0.0295526498	-0.035610219900000004	-0.0094830062	0.1201863165	-0.0748394975	-0.0256894531	0.0432979417	0.10777152429999999	0.051843196200000004	-0.0554940413	0.09824460619999999	0.027054107400000003	0.0028453663	0.10516116660000001	-0.0221925948	0.0051154454999999995	-0.026643395	-0.0223501671	0.0061526489	-0.17741787050000002	0.0080021951	0.1615753441	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.100177	0.03276000000000005	0.010035431329	0.0010732176000000037	0.0275991	3.1999999999983435e-06	1.0239999999989395e-11	0.0007617103208099997	0.0906451	0.02686280000000001	0.008216534154010002	0.0007216100238400003	-0.00400527	-0.0004891399999999999	2.392579395999999e-07	1.6042187772900002e-05	-0.0018146	-0.00034701	3.2927731600000005e-06	1.2041594010000005e-07	0.00311011	0.00031377000000000016	9.6727842121e-06	9.845161290000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.529792912142	0.06566435523075143	0.004311807547870313	576885.5063211614	1071.1697932815373	2.7157343136730105	7.375212862461018	1147404.7260388113	757.4047491109671	-0.5100861832373766	0.2601879143296746	573661.9539758471	794.3628373564917	650.3825947670847	1.199981	23.038767	0.21317458	0.125462	-0.07537077959999999	0.10660734	0.05539060269999999	0.0171288145	-0.0512428419	0.026756603700000003	0.0831954483	-0.039097182599999995	0.021240757000000002	-0.0678114604	0.0323498537	-0.0699307521	0.0417016687	-0.0814979448	0.0328925518	0.08011773030000001	0.016682034499999998	-0.0777142069	-0.0147450096	0.0143146157	-0.0667005768	-0.037073619700000005	0.0072019013	0.0258753888	0.0542636185	0.1672943852	0.0950728043	-0.0310358762	0.09726563099999999	0.041013170099999996	-0.005464712900000001	0.087195718	0.047744389500000005	-0.0749900999	-0.0184119524	0.051764741600000004	-0.0203473459	0.1302334608	-0.0220792897	0.015212478799999997	-0.09132110339999999	0.0007651873	0.0366426215	-0.0929788358	0.0427735422	-0.0991791084	-0.0856221584	-0.0650562267	-0.0035267034999999997	-0.0053515574	-0.024649431800000003	0.017992273899999998	-0.0653184706	-0.0403490893	-0.044247685599999996	0.0101203078	0.0475065801	-0.0727561723	0.0444784701	-0.0351222933	-0.0605981545	0.0815407192	-0.1431292463	-0.0164915515	0.0940570586	-0.107891859	-0.0068044744	0.0766434436	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	-0.16300499999999998	-0.06282799999999998	0.026570630024999996	0.003947357583999998	0.00354942	-0.02404968	0.0005783871081023997	1.25983823364e-05	0.1016	0.010954899999999991	0.01032256	0.00012000983400999976	-0.00400527	0.0	0.0	1.6042187772900002e-05	-0.00108333	0.00073127	1.1736038889e-06	5.347558129e-07	0.00153454	-0.00157557	2.3548130116e-06	2.4824208249000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.9202606719293	-1.6095322402127294	2.590594032284208	574443.1215370053	1068.7429594855698	-2.426833795967468	5.88952227324987	1142211.5134499744	757.1343101790472	-0.2704389319198981	0.07313721589797527	573252.3636503017	795.3657636230887	652.3133526407362	1.166564	22.39719	0.08465257999999999	0.0493459	-0.046462196399999996	-0.0489739243	0.0713205232	0.0938084381	-0.043303505199999995	-0.045993232099999996	-0.0879211024	-0.0479558257	0.0583391225	-0.0694787237	0.0344829038	0.08984617449999999	-0.0720833914	-0.1070846014	-0.0314398024	-0.0579067785	-0.0360552959	-0.0022969618	0.021565177999999997	0.018937347	0.0253792815	-0.1235851941	-0.09882773460000001	0.0829161658	-0.07672799940000001	0.047583858	-0.1402804818	-0.1011436191	0.0208849216	0.11613593050000001	-0.0877259318	0.058753458200000004	-0.0162155751	0.0907676065	-0.1265186933	0.0776797111	0.0020031958	-0.0778963419	0.005816713100000001	0.022876657	-0.0905411665	0.0137496389	-0.0499344123	-0.051935935999999995	0.0517872163	-0.0246252315	0.12041351800000001	-0.0754144429	-0.0148591185	0.0903930392	0.0228404039	0.014975587700000001	0.017971266399999998	0.0444628571	-0.0676867646	-0.018531594199999998	0.0530715316	0.0605078425	0.028144531400000002	-0.022065254	0.058296430999999996	-0.0736565401	-0.093732228	0.0125296773	0.0405053981	-0.0621762224	-0.0684600058	0.0874867047	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	-0.164023	-0.0010180000000000187	0.026903544528999998	1.0363240000000385e-06	0.011616	0.00806658	6.50697128964e-05	0.000134931456	0.112842	0.011242000000000016	0.012733316964000005	0.00012638256400000037	-0.00441161	-0.0004063399999999998	1.6511219559999983e-07	1.94623027921e-05	-0.00118274	-9.941000000000008e-05	1.3988739076000002e-06	9.882348100000017e-09	0.00231531	0.0007807700000000001	5.360660396100002e-06	6.096017929000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.3079063051074	0.3876456331780673	0.15026913692202473	575030.8807648355	1067.5847531432537	-1.1582063423161344	1.3414419313813186	1139737.205143942	757.4833412100287	0.3490310309814504	0.12182266058797417	573781.0122107088	794.7719524836383	646.3199885557427	1.097053	21.062628	0.07595360000000001	0.0413564	-0.029912790499999998	-0.0570727299	-0.0448828564	0.048270736200000004	0.0651278586	-0.025828435299999997	0.029539240499999998	-0.015911511899999998	0.0470979052	-0.051841715999999996	0.021446514500000003	-0.042148710199999995	-0.0525936258	-0.0286805046	-0.1106262507	0.0071159665	-0.11481661859999999	-0.007885804	0.0668199419	-0.0030088306	-0.0694111662	-0.045071278799999996	0.062679674	-0.08156437400000001	-0.1111247659	-0.0448572712	-0.0487922116	-0.053190090599999997	0.0063790272	-0.0686352306	0.041175218	0.1204305296	0.053954661900000006	-0.1140233013	0.0657023908	0.102435039	-0.0742166502	-0.16046494630000002	0.0475331684	0.042972547699999995	0.11849015789999999	0.0372170604	-0.0700420502	0.0788075981	-0.051079795	-0.0360967446	0.0099470385	-0.0009021125999999999	0.0024320563000000003	0.17155071859999999	0.0311737848	0.10137465849999999	-0.0183602568	0.052300768399999996	-0.039067057599999996	0.0315397716	0.0068506918	-0.0351463192	-0.0708769791	0.1499431715	-0.0034704835999999997	0.0180719077	0.0125393144	0.0867656006	-0.0665992363	-0.0925904224	-0.0079992407	-0.1299074918	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	-0.162927	0.0010960000000000136	0.026545207329	1.20121600000003e-06	0.0261726	0.0145566	0.00021189460356000006	0.0006850049907599999	0.108632	-0.004210000000000018	0.011800911424	1.7724100000000158e-05	-0.00392063	0.0004909800000000002	2.4106136040000016e-07	1.5371339596899998e-05	-0.00132963	-0.00014689	1.7679159369e-06	2.15766721e-08	0.00279926	0.0004839499999999999	7.8358565476e-06	2.342076024999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.0242319254332	-0.28367437967415304	0.0804711536835155	574600.736186143	1074.8077869401939	7.223033796940173	52.17221723173995	1155211.778867277	757.8100262785158	0.3266850684871088	0.10672313397242694	574276.0359282448	796.2314317973572	640.6722574022969	1.2234969999999998	23.490255	0.07439099000000003	0.037296	-0.022290710499999998	0.12321934150000001	0.061745232699999986	0.07602534429999999	-0.125188864	-0.0113891354	0.050075561799999994	-0.022266566	-0.012977939099999999	-0.0392610183	0.11770424480000001	-0.0546102637	0.059306165599999995	-0.055640450300000005	0.0208834544	-0.00039513410000000004	-0.0455020037	0.0049336070000000004	-0.0255221713	0.0018144525	-0.0084216699	-0.007666717900000002	0.0517317708	-0.1247580579	-0.09233962	0.0148882431	0.142356235	0.0216772122	-0.0591899388	0.0146099673	0.0481369376	0.1282070059	0.0154366873	-0.1276931752	-0.2066975454	0.17221130780000002	0.0245679498	0.017209465400000002	0.0426644672	-0.0084709442	0.1173737609	0.011873681899999999	0.0572526571	0.0117614048	0.112479476	-0.0794608693	-0.0615965516	-0.0110022528	-0.0257110966	0.032061509700000004	-0.0049315271	0.0575702233	0.007114325400000001	-0.0325866446	-0.10035290599999999	-0.0228996687	0.034448355099999994	-0.0896517792	-0.09170441300000001	0.0024882705	-0.0623238375	0.0510470894	-0.0109598555	0.0921724906	0.09031620130000001	-0.0798151203	0.11017297599999999	-0.009203401	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	-0.16444	-0.0015130000000000146	0.0270405136	2.289169000000044e-06	-0.00456879	-0.03074139	0.0009450330591321	2.08738420641e-05	0.0976939	-0.010938099999999992	0.00954409809721	0.00011964203160999983	-0.0041467	-0.0002260700000000001	5.110764490000005e-08	1.7195120889999993e-05	-0.0012064100000000006	0.0001232199999999994	1.4554250881000016e-06	1.518316839999985e-08	0.00307394	0.0002746799999999998	9.4491071236e-06	7.544910239999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.5357095671162	-0.4885223583170273	0.23865409457563003	573860.3512693542	1067.577113946872	-7.230672993321832	52.2826319363537	1139720.8942231326	756.9626978791562	-0.8473283993596397	0.717965416361369	572992.5259804906	794.5625362265312	646.2042766612682	1.090831	20.943174	0.08914408000000003	0.0470662	-0.0038472659	-0.0585866958	0.0204692024	0.1193488873	0.021371599900000003	-0.045766077300000006	-0.09117588509999999	-0.003939243	0.0696133789	-0.0254205063	-0.0016499142000000002	0.0670845439	-0.053512569	-0.07531546	-0.12477846109999999	0.0390615742	-0.0638997233	0.0393596828	0.0140763488	0.0196484585	-0.0446109769	0.0347235213	0.0216255138	-0.1211463701	-0.0681769621	0.0753041233	0.0411760251	0.1199241554	-0.0073479214000000004	0.047604816200000004	0.0276196827	0.0956476056	-0.0343234821	0.10605895580000001	-0.0637719748	-0.1188761916	-0.0187175583	-0.009218340799999999	0.0069222271	0.0153331797	0.087836544	-0.0908070469	0.0454497613	0.167537979	0.006208064	0.0161009814	0.1020986042	-0.0440057978	0.0399352897	0.0943727801	0.0371719935	0.0370022658	-0.0319556466	-0.0040758747	-0.0397074553	-0.057096803099999996	-0.0035639995	-0.022758632	-0.0718920931	0.022358822599999998	-0.004646010900000001	0.16464242240000002	-0.015489963	0.0192389116	0.0253101612	0.0418229587	0.0278084806	-0.018802364199999998	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	-0.12773099999999998	0.03670900000000002	0.016315208361	0.0013475506810000015	0.00790269	0.01247148	0.0001555378133904	6.24525092361e-05	0.11223	0.014536099999999996	0.012595572900000001	0.00021129820320999992	-0.00441284	-0.00026614000000000065	7.083049960000034e-08	1.94731568656e-05	-0.00132963	-0.0001232199999999994	1.7679159369e-06	1.518316839999985e-08	0.00319313	0.00011919000000000037	1.01960791969e-05	1.4206256100000083e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.8334665414137	-0.7022430257025007	0.4931452671478031	572796.8960770932	1068.702680086467	1.1255661395948664	1.2668991346024905	1142125.4184239972	756.0251058675161	-0.9375920116400492	0.8790787802912344	571573.960701989	794.3333897341957	635.4299353105886	1.027369	19.724737	0.07525400999999995	0.039305900000000005	0.019195647	0.047829440599999995	-0.019571096200000002	0.0957695565	-0.0254418354	-0.030073087000000002	0.087970195	0.0147878131	0.0459686471	-0.0392661692	-0.026260630899999998	-0.0543306529	0.0325088709	-0.08857588720000001	-0.062130183600000013	0.0100310204	-0.1471514983	0.020623850200000002	0.051053790999999994	-0.0054270675	0.009714845699999999	-0.015414973799999999	-0.0351208017	-0.1055517767	-0.009606659200000001	-0.0153447801	-0.0857047048	0.0551644408	0.0009069863	0.0617359248	0.10756772029999999	0.0405210815	-0.0009987517	-0.0095438383	0.1277605462	0.0402987255	-0.0582502237	-0.0817719492	-0.1021552223	0.0381091972	0.0661239824	-0.1315885494	-0.1324588073	0.0172994065	0.0029177588	-0.053829093099999996	-0.0590419455	-0.024447628	0.058738985099999995	0.09242270890000001	0.10918299039999999	0.0367218125	0.012214684299999999	0.06844262200000001	0.0195335348	0.0132028398	-0.0770752064	0.0085052985	0.0019579177	0.0399409332	0.1004182174	0.1057174017	-0.0020804711	0.08400846869999999	0.0369040355	-0.0349946285	0.0058843663	-0.027064148	0.0338836091	-0.08653870960000001	-0.08826863	0.0310665248	0.0	-0.13781400000000002	-0.010083000000000036	0.018992698596	0.00010166688900000072	0.0393272	0.03142451	0.0009874998287401002	0.0015466286598400001	0.108701	-0.0035289999999999905	0.011815907401	1.2453840999999934e-05	-0.0041311	0.00028173999999999994	7.937742759999998e-08	1.7065987210000006e-05	-0.00148333	-0.00015369999999999991	2.2002678889e-06	2.3623689999999964e-08	0.00302422	-0.00016890999999999998	9.1459066084e-06	2.8530588099999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.4069260607079	-0.42654048070585293	0.1819367816807802	572151.4377926092	1069.2994054947326	0.5967254082656837	0.35608121286984684	1143401.2185913885	756.1135513043704	0.08844543685427197	0.007822595300343009	571707.7024661067	793.886225784038	641.264953873802	1.137936	21.847555	0.07425721	0.040718	-0.0050810088	-6.38308e-05	0.054135227699999997	0.14160865849999998	-0.068739887	-0.0415400634	-0.0946912786	-0.0131834374	0.077022229	-0.0396423078	0.024469199900000002	0.13263100949999998	0.0608259654	-0.0978230344	0.017896307	-0.0118769625	-0.082327941	0.0305171463	-0.0146898652	-0.1455479888	-0.035098025299999995	-0.0097900063	-0.056387337	-0.0477679263	0.0077069881	0.0172001108	-0.0431163354	0.1897459457	-0.07794158030000001	0.0007652827000000001	0.0945016616	-0.016726098000000002	-0.060300222699999996	0.0665264184	0.1077995009	0.0103371192	0.0533618737	0.19719578829999998	0.0394205139	0.0032893639000000003	0.1423588708	0.0206170341	-0.079377003	0.010076575400000001	0.0786002573	-0.0160860251	0.1073663192	-0.0434407746	0.055142643600000006	-0.0248101808	0.10670211539999999	0.01985565	0.036495471099999996	0.0138815831	0.0646945576	-0.0085968361	-0.0886770425	-0.043294659299999996	-0.0513240418	0.0690160073	0.084759153	0.060471442300000004	-0.0866241781	0.0438024754	-0.022235153900000002	0.09018994400000001	0.0799074982	0.1384364874	0.0320082486	-0.08883061	-0.0847438347	0.0385211975	0.0	-0.132878	0.004936000000000025	0.017656562884	2.4364096000000242e-05	0.00534249	-0.03398471	0.0011549605137841	2.85421994001e-05	0.0899815	-0.0187195	0.008096670342250001	0.00035041968025	-0.00407942	5.168000000000013e-05	2.670822400000013e-09	1.6641667536400002e-05	-0.00132963	0.00015369999999999991	1.7679159369e-06	2.3623689999999964e-08	0.00289726	-0.00012696000000000018	8.3941155076e-06	1.6118841600000046e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.5493545404198	0.1424284797119526	0.02028587183305809	572366.9258555259	1067.9786926112067	-1.3207128835258573	1.7442825207111845	1140578.4878715423	755.8405317363619	-0.2730195680085217	0.0745396845155598	571294.9094155063	793.4819365214148	636.1395681410601	1.033406	19.840658	0.06041541000000001	0.0284159	0.0130999377	-0.0670680078	-0.025391225899999998	0.14793122	0.0529708301	-0.0362854124	0.0206394409	0.012390088799999999	0.059176535	-0.0626072285	-0.0929937067	-0.006354647	-0.007580578	-0.09131301189999999	-0.021294318700000002	-0.0703092257	-0.07310005110000001	-0.0415466757	0.08290579769999999	-0.12266841949999999	0.04890879309999999	0.0193857931	0.0100286127	0.019439265600000002	0.1556612781	0.105586784	-0.0753345949	0.0429024539	0.0787897154	-0.0504104903	-0.0796519497	0.1536706505	0.026888682799999997	-0.0479083634	-0.1500576673	0.052488758899999995	0.0363135288	-0.0706072596	0.1279822482	-0.0208113257	-0.07974618019999999	0.04377109	-0.0039312889000000005	-0.0025546032	-0.062396401500000004	-0.036062546099999995	0.0134008578	-0.053849760700000006	0.0439313569	0.0481644455	0.08825988550000001	0.1355610562	0.0485366835	0.11971953310000001	0.0588766627	-0.015838821399999998	0.0091625349	-0.029980913300000002	0.1148098051	0.1227236842	0.049717315199999994	0.0321345063	-0.0707522964	-0.0349471683	0.0325594039	-0.0084602115	-0.0376716956	0.0848101913	0.03012221	-0.0910039834	-0.0809646584	0.045770342900000004	0.0	-0.134681	-0.0018029999999999988	0.018138971761	3.250808999999996e-06	0.0190489	0.01370641	0.0001878656750881	0.00036286059120999996	0.10567	0.015688499999999994	0.011166148899999999	0.0002461290322499998	-0.00378723	0.00029219000000000033	8.537499610000019e-08	1.43431110729e-05	-0.00132963	0.0	1.7679159369e-06	0.0	0.0026051	-0.00029216000000000013	6.78654601e-06	8.535746560000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
