global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
757.6212805460393	-0.002146503807466616	4.607478595468677e-06	573990.0047362205	1072.808635510605	-1.6504608413858932	2.7240209889482307	1150918.368426126	760.8059292896255	-0.5178503520189679	0.268168987086169	578825.6620422506	791.1119171033315	658.5372335812714	0.8503940000000001	18.23719	0.13816135	0.0739659	-0.09041383689999999	0.1845358891	0.1034686217	0.0543391168	-0.07246065089999999	0.17994442730000001	0.0249087895	-0.0179536198	-0.1750813929	0.1062951973	-0.0588701708	0.015493188799999997	0.08393192349999999	0.0405508392	0.1026567322	-0.033516102	0.1396443238	0.016241353400000002	0.0806712651	-0.1267331854	-0.1261232088	-0.0102222957	-0.0298211205	0.05173921	-0.001830681	0.010782491200000001	-0.033605977	-0.0488106265	-0.0051818425	0.0686302579	0.0963592152	0.0001245078	0.0020232937	0.1072051444	-0.0303666277	-0.0724109975	-0.0331021859	0.037579118599999996	-0.027372458	0.049726666600000004	0.1059187927	0.1928023564	0.0049153654	-0.0302410814	0.0305386657	-0.04576661519999999	-0.047398449100000004	-0.029076742000000006	-0.0361998274	0.1107176008	0.2147005985	-0.0003914686	0.0257580698	0.0313113955	0.00020918880000000002	-0.0542929297	0.11371421400000001	-0.0516937883	0.0084530273	0.1463741255	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.173043	-0.048861000000000016	0.029943879849	0.0023873973210000016	-0.0191726	-0.02288485	0.0005237163595225001	0.00036758859076000013	0.0887692	-0.003367399999999993	0.007879970868640002	1.133938275999995e-05	-0.00153666	-0.0001622599999999998	2.632830759999993e-08	2.3613239556e-06	0.00285218	0.00053782	8.134930752400003e-06	2.892503524000001e-07	-0.000946393	-0.000560882	8.95659710449e-07	3.14588617924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.6997220607918	2.0784415147525124	4.319919130246719	577143.6676992443	1084.1080182554151	11.299382744810146	127.67605041371327	1175290.1952456834	762.715266482095	1.9093371924694795	3.6455685145472336	581734.5777248532	793.1870175431616	660.0692962943813	1.10173	23.627228	0.20876805	0.11153900000000001	-0.025838451800000002	0.19316441269999998	0.0804890596	0.1302351955	-0.047669916900000005	0.1582188635	0.0881589881	-0.1500533067	-0.1767759525	0.0257360786	-0.1805085557	0.0029912413	0.0448062954	0.0480676605	-0.0482510268	0.053708440999999996	-0.0741682885	-0.089800701	0.0539701602	-0.1143888568	-0.08735165119999999	0.030150243599999998	-0.1333160037	-0.0433034113	-0.0015007984	-0.0259518297	-0.1253639742	-0.081867442	-0.06955071389999999	0.1323192453	0.054809173899999994	-0.014754658799999999	-0.1254018071	0.18739547199999998	-0.0594361736	0.0250373801	-0.0877100528	-0.0832552387	-0.1171601409	0.10347116099999999	0.011107818200000001	0.23142542289999998	0.0563271944	0.061347689000000004	0.0338805517	0.0288698085	0.0005592396	0.0277405609	-0.0446968882	-0.0795203613	-0.0427563559	0.0636611108	0.0886872769	0.0131409447	-0.0064190315	0.028963678599999997	0.33895809369999996	-0.0544962711	0.1437737872	0.0449453127	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.15921400000000002	0.01382899999999998	0.02534909779600001	0.00019124124099999945	0.0316245	0.0507971	0.00258034536841	0.00100010900025	0.175002	0.08623279999999997	0.030625700004	0.0074360957958399965	-0.0018292	-0.0002925400000000002	8.557965160000014e-08	3.345972640000001e-06	0.00231436	-0.00053782	5.3562622096e-06	2.892503524000001e-07	-0.00061857	0.00032782300000000004	3.826288449000001e-07	1.07467919329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.5219494483944	-0.17777261239746167	0.031603101718618146	576873.5916938893	1080.8878037042514	-3.2202145511637355	10.369781755526658	1168318.4441966002	762.8548508226338	0.13958434053881774	0.01948378812365664	581947.5234236228	794.1858217761197	656.1730184366255	1.416612	30.38007	0.5914925499999999	0.280107	0.0187097684	0.1329430822	0.1285956625	0.0648752392	0.0009182550999999999	0.08056803809999999	0.1041091325	-0.0913935872	-0.1557506225	-0.047738845300000006	-0.2042599177	-0.030969265299999996	-0.0400790883	0.0176830313	0.1019456912	0.051639337699999996	0.0350813276	-0.0146120711	-0.0722978749	-0.2021731864	0.10973482539999999	-0.0221808173	-0.0316413017	-0.0458922904	0.0581043743	0.1211488059	0.10714089859999999	-0.0074888483	0.0922571331	0.06758924349999999	0.0265664542	-0.1677210272	-0.1136123846	-0.0089651132	0.038470516	-0.034256036000000004	-0.0924303376	0.1020330984	0.0822816141	0.14519464880000002	0.0044061759999999995	0.1262696586	0.1130195915	0.1116529412	-0.0986226646	0.0041605714	-0.0383699085	-0.031168868199999998	0.1080599975	-0.08974691480000001	0.2589445573	0.0074417501	0.0190439551	-0.0290925629	-0.0430587267	-0.1570488176	0.047498121500000004	0.0650989282	-0.0190395676	-0.1536096495	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.0481437	0.11107030000000002	0.00231781584969	0.012336611542090006	0.121744	0.0901195	0.008121524280250002	0.014821601536000003	0.244224	0.06922199999999998	0.059645362175999986	0.004791685283999997	-0.00508156	-0.0032523599999999997	1.0577845569599998e-05	2.58222520336e-05	0.000676194	-0.001638166	4.57238325636e-07	2.683587843556e-06	0.000912519	0.001531089	8.326909253609998e-07	2.344233525921e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.5234157401613	3.001466291766974	9.00879990061339	581441.9595520429	1074.8495651411044	-6.038238563146932	36.460324945474746	1155301.5876840213	761.8774700012009	-0.9773808214329164	0.9552732701048826	580457.2792954308	792.3752290778904	649.7474336817189	1.941565	41.637985	0.85346845	0.492294	-0.0996521933	0.0288898268	0.042677535999999995	0.0744857773	0.1104693471	0.10011349619999999	-0.0604548839	-0.10913110820000001	-0.1529995288	-0.1333266528	0.0434947718	0.05716524	0.08144418860000001	-0.0729191337	-0.0027222302	-0.037762258199999996	0.17695688969999998	-0.0950939796	-0.0795004716	-0.025138068599999997	0.030982003199999997	0.0284235417	0.193615963	-0.1749481296	-0.096517695	0.10498912029999999	0.103216575	-0.0923959247	-0.0042373164	-0.2550793012	0.134525855	-0.044350295199999994	-0.0538389649	0.1336940047	-0.1471414878	-0.0058581465000000004	0.05687680570000001	-0.12204370070000001	0.07119280360000001	0.1479017117	0.05239347849999999	0.0152631044	-0.0916710279	0.0367590432	0.06815641110000001	0.1337281841	-0.2737624898	-0.1629170088	0.0036672578999999996	-0.0288748014	0.2541058274	-0.0818385917	0.0727940902	0.008008715500000001	0.0416785962	-0.130624209	0.0034629438	0.07041290230000001	0.0270421961	0.2161649153	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	0.0714186	0.11956230000000001	0.00510061642596	0.01429514358129	-0.123083	-0.244827	0.05994025992900001	0.015149424889	0.122822	-0.12140199999999995	0.015085243684	0.01473844560399999	0.00199061	0.007072169999999998	5.0015588508899986e-05	3.9625281721e-06	0.0005917019999999999	-8.449200000000003e-05	3.501112568039999e-07	7.138898064000005e-09	0.0011094000000000002	0.0001968810000000002	1.2307683600000004e-06	3.8762128161000086e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.0440314112949	2.5206156711335552	6.353503361564063	585292.3699980463	1096.132420065838	21.28285492473356	452.9599137472554	1201506.2823193907	762.0598067656415	0.1823367644406062	0.033246695666669115	580735.1490876869	793.3748789238333	680.7932892985217	2.762626	59.246109	1.7572605	0.836693	0.2026810493	-0.0066858859	0.0648940621	0.1233455904	0.0547524912	-0.06894734870000001	-0.10366152449999999	-0.2463430214	0.0766512197	-0.1739038241	-0.2380673392	0.1196684825	-0.0171778715	-0.0594500873	-0.0336718492	0.10005173980000001	-0.2568208533	-0.0395836046	0.0777903059	0.1552785421	-0.0058208036	-0.013381	0.0079299075	-0.1020656425	0.09373403970000001	0.10015583	0.0641444008	-0.04972318	-0.1602436647	0.0012563403	0.023370949900000004	0.13322035029999998	0.0221329181	-0.0261892672	0.0119869398	0.0577506328	-0.0283670811	-0.0026241403999999998	-0.1543667842	0.0626616409	-0.2427431401	0.0627956757	-0.035631004	0.1700483519	-0.0526376456	0.2004053651	0.1109588232	0.058437814500000004	-0.23186807129999998	-0.36579806049999997	-0.1695324367	0.0126718771	0.0040681319	0.1274833054	0.0742011259	-0.0623273968	0.1427350474	-0.11610356289999996	0.0044100223	-0.0313747558	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.33973600000000004	0.26831740000000004	0.11542054969600005	0.07199422714276002	0.230896	0.353979	0.125301132441	0.053312962816	0.388573	0.265751	0.150988976329	0.070623594001	-0.00772661	-0.00971722	9.44243645284e-05	5.97005020921e-05	-0.00455085	-0.005142552	2.0710235722500005e-05	2.6445841072704e-05	0.00363389	0.00252449	1.32051565321e-05	6.3730497601e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.6771011166154	-12.366930294679491	152.94096491346139	566522.8185453117	1072.5378823000437	-23.594537765794254	556.7022123814914	1150337.5089686622	759.1400369457608	-2.9197698198806847	8.525055801086086	576293.5956940111	792.1061888506916	639.3514907153773	2.007329	43.04832800000001	0.3869725	0.229252	0.081109823	-0.1543433293	0.013486047900000001	0.025512525	0.0640207651	-0.1762714916	0.0903709034	-0.044646589	0.0789559976	-0.1431369187	-0.0277090482	-0.07598611200000001	-0.034211351	-0.1049718927	-0.076120541	-0.1143172195	-0.052030902000000004	-0.0346225205	0.0154172282	0.1050940708	0.028478275	0.044182369699999995	-0.1071101363	-0.09102973560000001	-0.0413585686	0.035557522599999995	0.1327660565	0.1613470296	0.0484307801	0.09716825529999999	-0.1916209412	-0.0359398503	0.0330452198	0.0342492046	-0.0645007658	0.0295726305	0.008148835	0.046445243600000005	-0.07502069730000001	0.0698583148	-0.1063321625	-0.146868484	0.09976861869999999	0.019757955	-0.0658623638	0.1369024149	0.034803466	-0.041587924500000005	0.1076124321	0.007796728	0.0009606784	-0.1333247258	-0.1262272195	-0.054954509500000005	0.0371344386	-0.016014164299999998	-0.08479007359999999	-0.0982034641	0.1509957586	-0.1363332724	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.323521	-0.01621500000000004	0.10466583744100001	0.0002629262250000012	0.156687	-0.074209	0.005506975680999999	0.024550815969	0.293798	-0.094775	0.086317264804	0.008982300625	-0.00447697	0.00324964	1.0560160129599996e-05	2.00432603809e-05	-0.00380349	0.0007473600000000003	1.44665361801e-05	5.585469696000005e-07	0.00367236	3.847000000000008e-05	1.34862279696e-05	1.4799409000000064e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.7102251747383	2.033124058122894	4.133593435718105	569587.5239833043	1064.7484911408376	-7.789391159206161	60.674614631119105	1133689.3493866902	757.4232018359153	-1.7168351098455332	2.9475227943983238	573689.9066793696	788.8056937225348	639.5793004590381	1.590703	34.113548	0.16988200000000006	0.08218660000000001	0.0520746214	-0.10764674279999999	-0.0849966059	-0.08964047189999999	0.0577678399	-0.0879676174	-0.0650132321	0.0165527184	0.1240744896	-0.0012849068	0.1036098885	-0.0123540318	-0.0077366242	0.00997031	-0.0084573948	-0.0220082194	-0.1017755874	-0.0032647724	-0.0784824	0.035791389	-0.0115829769	-0.1118722291	-0.040462533700000004	0.0385485557	-0.0536528083	0.0467045195	0.0818163147	0.0313131748	-0.0006744301	-0.026356285400000002	-0.0152960315	0.026746286	-0.0628543766	0.013422449599999999	0.1496869009	-0.0514938319	-0.0609739679	0.0103803176	0.0545274119	-0.0624373413	-0.0355800678	-0.1206027956	-0.010518203700000001	-0.0752180708	-0.0025601510999999997	0.026867682799999997	0.07697336440000001	0.0405013386	0.07413131419999999	-0.0172176876	0.0403474585	-0.11316625429999999	-0.0374585277	-0.0279317662	0.0765907954	-0.08449729019999999	-0.0480025759	-0.1284789578	0.044962445999999996	0.0377810425	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.300591	-0.02293000000000001	0.09035494928099999	0.0005257849000000003	0.119625	-0.037062	0.0013735918439999998	0.014310140625	0.270239	-0.023559	0.073029117121	0.0005550264809999998	-0.00383051	0.0006464600000000003	4.179105316000002e-07	1.46728068601e-05	-0.00278288	0.00102061	7.744421094400003e-06	1.0416447720999998e-06	0.00373191	5.9550000000000235e-05	1.39271522481e-05	3.5462025000000277e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.9736179106471	-3.7366072640911625	13.96223384605884	563961.3747978066	1061.6143641967226	-3.134126944114996	9.822751701827604	1127025.0582688116	757.1148732135354	-0.30832862237991776	0.09506653937869793	573222.9312411477	788.055499707066	622.9424955027733	1.217515	26.110313	0.16284050000000005	0.0949325	0.0424211179	-0.1442987598	0.0879789772	-0.0258635557	-0.048639669299999994	-0.1435656118	-0.1364777008	-0.0339202527	0.16497853	-0.014189108899999999	0.050665959299999994	0.0233151522	0.1042573449	0.071945859	-0.08700786619999999	-0.061015466799999994	-0.0233114663	-0.0337353758	-0.0609009537	-0.0332049836	0.0593413345	-0.0271942401	0.0147050442	0.0245538552	-0.053208068	-0.026067008500000002	0.0932231725	0.0143234141	-0.0228095923	0.0034208959999999997	0.009875145200000001	0.0103755649	-0.0547199966	-0.0046229185999999995	0.0333345619	-0.013022949499999999	0.0705190933	0.0043197014	0.0167826353	-0.0747432222	-0.1409575675	-0.0228279027	-0.1014142159	-0.11733704119999999	0.0761580958	0.0211791353	-0.0114942731	-0.028536391	0.081397235	-0.014412099099999999	0.07716910610000001	0.0093635857	0.0976800067	-0.1155045467	-0.059143467400000004	-0.0741820792	-0.0792861222	-0.010010612	0.0183592416	0.0094315755	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.316643	0.01605200000000001	0.100262789449	0.00025766670400000037	0.12628399999999998	0.006658999999999984	4.4342280999999795e-05	0.015947648655999996	0.3527	0.082461	0.12439729	0.006799816521000001	-0.00422681	-0.0003963	1.5705369000000004e-07	1.78659227761e-05	-0.00258816	0.00019472000000000025	6.6985721856e-06	3.791587840000009e-08	0.00316956	-0.0005623500000000001	1.00461105936e-05	3.162375225000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.6786655505424	-0.2949523601047304	0.08699689473135053	563518.4589127431	1059.1243570267752	-2.490007169947376	6.2001357063893385	1121744.40364738	756.7481666210173	-0.366706592518085	0.13447372499622484	572667.787684271	787.3084175473807	622.0253503495898	1.050967	22.538588	0.18141500000000002	0.0907338	0.1063564811	-0.1760990078	0.020421098500000002	-0.0204298502	-0.0206357514	-0.19735292059999998	0.0620688539	-0.0311042485	0.1677986595	-0.0133476856	0.027679339700000003	-0.1678785574	0.0529996226	0.1231906708	-0.0101964124	0.0421175624	-0.0354598852	-0.0174141668	-0.1347054612	-0.0129416421	0.0302607615	0.0568581296	0.10144808300000001	0.0590382683	0.11619407640000001	0.126361596	0.0867110326	0.1177584613	-0.1227668422	-0.0270231548	-0.013692974699999999	-0.006477845899999999	-0.0169160125	0.0437931695	0.0049469242	-0.11230015980000001	-0.0544478398	-0.012228590800000001	-0.07232126230000001	-0.0607665874	-0.1444474402	-0.0635766578	0.08740476380000001	-0.147805434	0.1054458861	-0.0822495746	-0.0304864154	-0.0153333796	0.0468725302	-0.1199072176	0.0206782711	0.0285905586	0.09429762009999999	-0.0355220933	0.1605653095	-0.0190774463	-0.059234023899999995	-0.0476946361	-0.028949249700000002	-0.0201806725	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.361119	0.044476000000000016	0.13040693216100002	0.001978114576000001	0.181928	0.055644000000000034	0.0030962547360000032	0.033097797184	0.353742	0.0010419999999999874	0.125133402564	1.0857639999999736e-06	-0.00465265	-0.00042584000000000025	1.8133970560000018e-07	2.1647152022500008e-05	-0.00320503	-0.0006168700000000003	1.02722173009e-05	3.805285969000003e-07	0.00373191	0.0005623500000000001	1.39271522481e-05	3.162375225000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.8023996200487	0.1237340695063267	0.015310119956596488	563704.2432752233	1056.5749724671446	-2.5493845596306532	6.499361632883178	1116350.6724439473	757.5953732821725	0.8472066611552691	0.717759126705859	573950.7496185544	788.0795489403496	623.8069350436577	0.912149	19.561567	0.1816315	0.0942908	0.0933113656	-0.1592652265	-0.0988850233	-0.1509983636	-0.030954575800000002	-0.1183060049	0.0439375171	0.06844216269999999	0.1789514388	-0.0004821715	0.0319374832	0.0174074009	-0.028508830099999997	-0.0241259944	0.0769975754	-0.10597317	-0.0207270334	-0.040678367400000005	0.0038651590999999996	-0.006123466	-0.021826875	0.0201316118	-0.1407466694	-0.0910250042	0.0280205371	-0.1203911522	0.0043266658	0.0725881671	0.061512437999999996	-0.0762237497	0.0571873216	0.10673255539999996	0.033112371	-0.1142860983	0.0746894077	-0.1507000984	-0.104918808	0.1244355886	-0.0044990282000000005	-0.13061539	-0.063797578	-0.1234548533	-0.0178983575	0.025668594399999998	-0.0552824971	-0.0648254767	-0.0306554086	-0.09432584390000001	0.0842212612	-0.0909278005	-0.011125481999999999	0.0102521278	0.0313946816	-3.46666e-05	-0.0319272604	-0.046201260300000005	-0.036594301	-0.0040821303	0.1537468296	0.0167707291	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.394748	0.033628999999999964	0.15582598350399998	0.0011309096409999975	0.167659	-0.014269000000000004	0.0002036043610000001	0.028109540281000003	0.373166	0.019424	0.139252863556	0.0003772917759999999	-0.00566377	-0.00101112	1.0223636544e-06	3.20782906129e-05	-0.00346924	-0.00026421	1.2035626177600003e-05	6.980692409999998e-08	0.00474277	0.00101086	2.2493867272900007e-05	1.0218379396000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.2126972907242	4.4102976706755035	19.45072554396578	570346.218149131	1069.4406500446637	12.865677577519136	165.52565952867866	1143703.303967953	758.3703771404605	0.7750038582879597	0.600630980361224	575125.6289241643	788.7239736836974	622.5776061676796	1.172075	25.135832	0.206845	0.08892569999999997	0.0495297522	-0.1540217371	-0.0002927325	-0.10518082	0.009343391999999999	-0.0494649513	-0.0790908929	0.0564732893	0.13151449	-0.0305743835	0.024356823700000002	0.12222574720000001	0.0011042286999999999	0.0288082591	-0.036827096600000005	-0.009970620500000001	0.0750126012	0.0398879425	0.0175800542	-0.0621555091	0.1770740389	-0.0627113586	0.0850365688	-0.0650738953	0.07247060059999999	-0.1118928384	-0.0701444406	-0.028131016800000002	-0.0030227364	0.0502865479	-0.056672853499999995	0.1102641848	0.0884055849	0.0549537749	-0.0018708546	-0.0207543141	-0.0978240203	-0.0116164857	-0.07769545650000001	-0.1140843369	-0.0650908538	-0.0667245269	-0.1403821287	0.0795013627	-0.0010854046	-0.06266466030000001	-0.0624894921	-0.018976451499999998	0.13166405220000002	-0.10547146980000001	-0.07234319809999999	0.1785533886	-0.09132553210000001	0.0243098359	-0.0289504892	0.0209756215	0.0066677781000000005	-0.0349845045	-0.047735111	0.0472031663	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.441083	0.04633500000000002	0.194554212889	0.002146932225000001	0.141534	-0.02612500000000001	0.0006825156250000005	0.020031873156	0.332048	-0.04111799999999999	0.110255874304	0.0016906899239999991	-0.00489351	0.00077026	5.933004676e-07	2.3946440120100006e-05	-0.00408717	-0.00061793	1.67049586089e-05	3.818374849000001e-07	0.00426562	-0.00047715	1.81955139844e-05	2.276721225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.957077614966	-0.25561967575822564	0.06534141863474041	569960.1890409298	1074.0538312554158	4.6131812107521455	21.28144088323663	1153591.6324344373	759.638486061933	1.2681089214725034	1.6081002367181558	577050.6295064656	791.3160142533084	640.4285526836786	1.291009	27.686438	0.1279290000000001	0.0666543	0.0225947565	-0.1441507799	0.0341228787	0.0710511262	0.0366714338	-0.10780209210000001	0.026948342900000002	0.0798661143	0.0772802946	-0.16151718869999998	-0.018124113600000002	-0.0775811131	-0.0757619616	-0.0095953736	0.014548426699999999	-0.0101347306	0.0664499991	0.0994293844	-0.11288784869999999	-0.1111800542	-0.009351060999999999	0.038378355600000004	-0.034179575	-0.1193940843	-0.0298888875	-0.0593359671	-0.0652155224	0.0167087423	0.18048731989999997	0.0940015645	-0.0464177307	0.1520212275	0.037536157599999995	-0.0799268101	0.10195330779999999	-0.007746187299999999	0.0429416126	0.0065354348	-0.13179996970000002	0.0518874358	-0.11336480560000001	-0.1157571501	0.0442518138	0.0734008927	-0.0004247843	-0.0830348654	-0.0192044661	-0.008848336	0.11340709199999999	0.0832598738	-0.1380381507	0.0048514345	0.07016022570000001	-0.0014667695	0.0524320263	0.026400510800000002	-0.0139092291	0.0470959949	0.0180126403	-0.0380204975	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	0.389022	-0.05206100000000002	0.15133811648399995	0.0027103477210000024	0.14665899999999998	0.005124999999999991	2.6265624999999905e-05	0.021508862280999998	0.307263	-0.024784999999999998	0.094410551169	0.0006142962249999999	-0.00514572	-0.0002522100000000001	6.360988410000005e-08	2.6478434318400007e-05	-0.00371103	0.0003761400000000001	1.3771743660900003e-05	1.4148129960000004e-07	0.00397481	-0.00029081000000000067	1.5799114536099998e-05	8.45704561000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.7790792519603	-1.1779983630057131	1.38768014324414	568182.9003179332	1060.6187840803857	-13.435047175030151	180.5004925952856	1124912.2051441558	759.1823246694031	-0.4561613925299071	0.20808321603482394	576357.802090439	789.8861165207719	630.1092212903902	1.152848	24.72349	0.12019150000000005	0.06766460000000002	0.0433999909	-0.1189675534	-0.07855289309999999	-0.1056220903	-7.58012e-05	-0.0822259865	-0.0345841742	0.0046040131	0.10320757609999999	-0.0816581685	0.030837199300000007	0.09626028019999999	-0.0708140059	-0.0221921771	-0.1277348024	0.0581565153	0.0737250003	0.023829844399999998	0.021996178300000002	0.0361108745	0.0528672609	0.043043507	-0.0147718301	0.0231319576	0.0456345622	-0.1501733838	0.0106077274	0.02685514	-0.051641265	0.0001362958	-0.0448100783	-0.023689570099999998	0.019614413100000002	-0.1145695042	-0.1572915481	0.0648122069	0.0352409361	0.023453938599999998	-0.05494940139999999	-0.0716249214	-0.042209255099999995	-0.1228761966	-0.06416819929999999	0.1025853358	0.014252533500000001	0.036219499599999996	-0.05851358280000001	0.0250698198	0.0086654799	0.0845483804	-0.025750408	0.0536664332	-0.0793869782	-0.07141982919999999	-0.0007966433	-0.010706404499999999	-0.043573243	-0.0326808387	-0.0363726392	0.0427805807	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	0.394918	0.0058960000000000115	0.155960226724	3.4762816000000145e-05	0.144494	-0.0021649999999999725	4.687224999999881e-06	0.020878516036000005	0.32596	0.018696999999999964	0.10624992159999998	0.0003495778089999986	-0.00489826	0.00024746000000000056	6.123645160000028e-08	2.39929510276e-05	-0.00250472	0.00120631	6.273622278400001e-06	1.4551838161e-06	0.00438971	0.00041490000000000016	1.92695538841e-05	1.7214201000000018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
